repository,timestamp,commit
398948870,1449854892,52ec16afcf04d5c323a6f5b7c4f740488ee7f2fe
398948870,1449852056,1abe2c3bf34596ef768be1702cf935cdefe191c7
398948870,1449850572,a6decc4c37ee732b5b3a72e23f6255ae010436da
398948870,1449849521,1b21ea81875145e8619f161e3508e902dab8701d
398948870,1449846725,6cfd68d202d4121271cbbf7558550683ec0330a4
398948870,1449845332,83a748380da83e2ff974356e587b1e15a578ac3a
398948870,1449845100,bbe5e98675e08e143154d2a6a5fa0a8d3162a8a5
398948870,1449832120,82f472fc524ac0adf1d59f12a5d2c47f789ec428
398948870,1449830551,e6d964074a3c186b38c1ffef5ec9513ae81d08be
398948870,1449768232,7e6bdba49584ae35acadecdbfad89fbb70da22ef
398948870,1449768006,6f7d6dc3adb095ba9b30b69ca9353e80b862f07b
398948870,1449764301,ea39a5592f9d64d57d803cee4e89d552a7125f1f
398948870,1440505119,d326fa5096d6312f8cfc7f4d7f93b7bb6828b91d
398948870,1440504048,dc9f2cdbcf32628e4b563c2746258199d39762d8
398948870,1437398462,490aafd1149769e9bd97e4edeb3a527c1cb6356f
398948870,1437396404,33e244778cb09b3486498b21f0fffb3cc3d915c3
398948870,1436451493,5ac19e4b8fe85b3d1899dee4295f213a849efd87
398948870,1436450041,b4cfd49b4fa01ceae9e9868cf71bbb05332f4789
398948870,1436445909,2460f930f7213d67fa088d6860b1cb2e28a3971d
398948870,1436444178,5d987228d881362e21e9f62fbdde010e16aabebd
398948870,1436286125,cc35747005df7717bb78c5f5c756e4cdb7b85c0b
398948870,1436259555,6de1b092fa0f68366af07efefb9ee6c8d3453db9
398948870,1436259360,37ce52d7ced74f1e0076fd2ebacddc9461792fbe
398948870,1436257214,6e41286731efd063d5aa77e5bd882e71bccfd07e
398948870,1436255563,4c1943ff7e376d4ac5d3a31fce5815f43d297793
398948870,1436164797,8490f5cb4346797785014ae27204b0ef8ed5d4e0
398948870,1436164418,83c410528fa29c7bdd88ff353920b5a2298888ff
398948870,1436164067,76488e6ff892f0ddea9dbc73306e29b5d9450a1a
398948870,1436163944,b6dcd1fe5b93e9549fed6d748b0d0b4475cd5dd2
398948870,1436163484,2bc001fbbeab8af1e77dea2639ce7e8159996fdf
398948870,1435928966,a4299c48758f2270b605d8a8c4d9e71f3d7eb2f4
398948870,1435850119,547fe51fef0e3e1cd437bfb7fe089dcf07633abc
398948870,1435833604,672e7a51b38e8d16c120d6813e3fc026c880c259
398948870,1435773102,c20e50f3c70edaa2a0f9c990c10284f1a75a249e
398948870,1435771715,6a8a2fe3448b5482056331c45e9828b1349d1a65
398948870,1435770178,4f94b931181cdfbf9861ce077407b792a88fc919
398948870,1435769849,3bc8f55381ca6301fa03096d84b764615c42314a
398948870,1435768802,91b49154389061aa85fc87377b6cbb7160c572c8
398948870,1435768390,71fd6528dba2d93c1039bd3f3472a53b81a248a9
398948870,1435768349,5f0e99ef01fc659b60f9dd1f5bffb59ca5a4b777
398948870,1435766582,40729ba43bdb2614a1fc8903763252badc9bc8da
398948870,1435766465,e57cdf90c7dc97c8cad935706864100b9f78ec0f
398948870,1435763644,f1e7954707fb339325e05dd50bc49ea67862666e
398948870,1435759474,4f8d5e20cb6e7d218f36c04bd3873d09f6305380
398948870,1435759474,a7fa447aa1db7b258f3096647983c4eddeb9d761
398948870,1435753931,d78003d498e9076f988b248309a989c694bada14
398948870,1435753931,c6c4f1d0409da9fc9fb627b7cbe939f423c44b74
398948870,1435753567,0723c0871eef43a2352ab9b8e7dc0c8fa44d3bc5
398948870,1435753567,e22ae5b6b095d1517202850f61cc823857878cd7
398948870,1435746385,c3f33b82d651a08b93fe0484b077c19e6c44a1cf
398948870,1435746385,efbd3f1c61dce923875f187a7a8534e78483f560
398948870,1435745333,380073100bcb56b589366982c0964ad2862fa99b
398948870,1435745333,c41b5e25406644e3712555c0dbd4829afcec6692
398948870,1435744031,74a8a12df8a7eed58ba8bf110d5b5b3136dbcd83
398948870,1435744031,04460ce3f7fc7d4b57d9e19f2173940a197ae4ec
398948870,1435743332,0d18854ffc2dddd8703b95f238c4d6fb11742c72
398948870,1435743332,50b6e4bc34540bc080fdee8c4cbcab0d6fdc732e
398948870,1435742312,569250a432da1111a71e395a7013d82a5d4ecfb1
398948870,1435742312,9524ac9943b98fe0299b40720bc55aff02a5773e
398948870,1435741441,73c64215695ee878a40b928c91beb8362a7a4d8c
398948870,1435741441,9854ee133c3e5c066249c16760a9b959ac43d150
398948870,1435740946,76ed1b9d654023d5fcd380096c3f5ebb9845439b
398948870,1435740946,ab6756a1cb36359e592e8e26c9ecb9212da3a06d
398948870,1435682860,47f36b1708dce833327ad103d55b7d11aa9a672d
398948870,1435682860,4d132a96e7687d490aaa3588d05fcb5586184417
398948870,1435682206,5bbbc16133fd7a9b2bd1723c7b90eebf2ef919c7
398948870,1435682206,292d5079dc250e785e5f5dd688b146093e433fef
398948870,1435680343,735eb069a082e30f94109ee4fdefc9a881e8fd0d
398948870,1435680343,d094694c2e58e4d9244173ca06e4a758990d3a8d
398948870,1435678180,70c459162a5e12df2cdb1e7af839e602ebab1c3f
398948870,1435678180,af1d0716f9590e6a10dee88764ded807e4f39244
398948870,1435667357,5851ca6694998a96791964f47429fe12157f1e38
398948870,1435667357,9d0a6888d3a8f6940bc20e30e1bb313ff71522dc
398948870,1435666169,6af3c2094ef32c3b50dc3c9b4dee650b0ff45a91
398948870,1435666169,bfeba7ca421fec37b54084e48c7f0910fc313417
398948870,1435657052,7409b9a2bc08e7d2fd788a28141e15dfb38b1637
398948870,1435657052,2e4d87bc4144b0d0ff83c1088530ff405b617d75
398948870,1435655992,177e9f1e7307c84278530766732dfc65581ce5b8
398948870,1435655992,c86c6de8b1d6f59aa75d523a364284471ad04cff
398948870,1435643110,f7d728d87a29fbb97edf1358935997854b483cd5
398948870,1435643110,f21e640b726c2ccbf531f4c7816f90088005b8a4
398948870,1435582566,a1c21c1809780d66c632f652742015355c71b5bd
398948870,1435582566,7c984f4740b7f60f88ab3b3752f0781a9da93b6c
398948870,1435581005,16f606fb2e8d12cc74b3d2d88ba76c05abf57f5a
398948870,1435581005,ac406ca3b82311a535a8d7c0ee636d8ef631f77d
398948870,1435571033,7bd240abd63b8036e64eef12d80ed7681fdc9d50
398948870,1435571033,a4e20ea49be08dd254869c805a233b4f2f4b7dfe
398948870,1435565636,763cde38275771154251a3eb2e5aad464a49e20a
398948870,1435565636,a2743268d4500253e6fa4627d1accec1228e4383
398948870,1435565173,c45ba7e578cd8b2ce103c31550bb8c141f464a5f
398948870,1435565173,0727aa50cb1a263bfc4e51689946fa65e64ee2b8
398948870,1435564612,4a3592473d1c7e70738e7f13e2364c2f7e79aa59
398948870,1435564612,4f558e86f2bb77e0aeda1ddce4fffc03ce89b876
398948870,1435564011,619021cff853a6b2454ccd307310167944c9e1ed
398948870,1435564011,e1ddbbbdf2cf6d0b12a01fc67762e5bc42aa51e3
398948870,1435563402,5aca460461e10b9f4d30c0ade929c9a730829f76
398948870,1435563402,00b7d46d5b85ff5d4fdecd47df30bd7d805cd864
398948870,1435563296,6cdccfc1d59b26799b86eb0e873fd3d005deb9e0
398948870,1435563296,e46b036423d158ab46fd25635647028a5839264a
398948870,1435562144,e4a908728b1b3b78da4aa10a10aef9d628f306e6
398948870,1435562144,c33121c310703c29f5eb6156fe428d9aed5c10da
398948870,1435561403,35e3e635a75acc9f52429f2bfe3d8bb5ecfb4e9d
398948870,1435561403,e16d18b7af1f859ded5cc626fb5f8321a1309b22
398948870,1435561112,de23361d024e7b16f629ea3aae4a96930f72eb08
398948870,1435561112,7a9545e575bb7288ac482ef4cc5db55e7e2c6361
398948870,1435324696,79121969a3860235a9487920faf661f9be7554eb
398948870,1435324696,e87b29c8ba43ca324b2f21794bf10069995693a3
398948870,1435322856,ef2431e16385843627612c2c8cbfede101b11ccb
398948870,1435322856,b3cc00ec579c64be408f383da821e7042bfc12a0
398948870,1435320729,2f2586c94558fdf10bdf3de528512d19392a0767
398948870,1435320729,3cbbcc64db73e1167aac6c407ec8eedc06d09847
398948870,1435315588,10d7eb0feba2d4647212d0b034d1cf2c73e244ef
398948870,1435315588,32145972095fca48287e9532fa84ae09c88ff239
398948870,1435311144,c100f033d6f9d4fd78e158b617f53e33a0306730
398948870,1435311144,8d0f8a0c264cc3baffa1f570ce42ec937ce25323
398948870,1435310688,3fe21608bd32a584b2d864478bb72cb2ff87f835
398948870,1435310688,a569f4273f585a974472f012fee4e81b19eb0136
398948870,1435310352,02a0bb985f00a83c139feb8c5d36d31c92321d8b
398948870,1435310352,d893161372e3655e32a9a3f880aa38a4f814dead
398948870,1435310030,25c78d0d4886c08b9fecbdc084b7d13b6cbfd713
398948870,1435310030,79cd3ce30f1b95e2422a61de02977a59e2b1cb18
398948870,1435068516,86f06c6e1e306920329b522832ca87bf35de5816
398948870,1435068516,b0d5253eba3d2544574a4e67ddcadc0cc27dd019
398948870,1434990431,4221d78d9bddb5ca874b0fb05b1dd327feb7e256
398948870,1434990431,ee4375b431130de51fda8aadb35d762611366844
398948870,1434990236,0e6be3c51238f46d86066f3216f4511bdb1f7f49
398948870,1434990236,96312b5ac4bae23f5f1cebb0165f23a51a6b7514
398948870,1434989527,a0b6f6270f550c471ca589020158884af929e678
398948870,1434989527,ffe39965a69247869cca2e1e244ee953b16ba4aa
398948870,1434723810,98ae24c135315ac3bcd35068d442a2f62f44576c
398948870,1434718646,0d02921b60c97fb922b5c41c211dad7359f6fb7f
398948870,1434708544,ebcbdb959fa2c6062890fda9f78acdaf1a51dfa3
398948870,1434706343,6b24d2adc8e383808c62d9ed8594702eeb1e5f86
398948870,1434701457,a079fcc71ba801a37a1775dcedb313b52bf95991
398948870,1434701443,eff5f4662b2703ad5b355a9e001b583a568414be
398948870,1434701395,0efe86cd8086b19e3ed6285c5c131b420a576bdf
398948870,1434700806,756f3002cd04e00eefda8a3ec09dc3a800516175
398948870,1434634330,06254988bc2034e1ff5dfee7eb49b2007e3d89b6
398948870,1434447747,324994aff56f3ea54db36c556294096709960eca
398948870,1434447643,411cb0cd0f2796593853fa28df8c733674942e82
398948870,1434447619,4f0aa067f14f3075ff8cdf053f73fda5d7a3d9c4
398948870,1434447590,7d892e43296ec0df576becf3c47e58dbe8f7beb9
398948870,1434447372,160f36e0e8f494d4538aa442ec179b187055a660
398948870,1434447053,e3f955f1e7998c1e575bb34e280ba79e8215772a
398948870,1434445919,f618db5ab0e95b601fd2269744f648f150017f39
398948870,1434445377,d5f27a5ff9f61eed4a03841397e27461a9e8fb9a
398948870,1434444803,da6a57818ceea61bd1f65de50e4c3a8054e8421d
398948870,1434444771,33831f3cc0cd317e464d6513b126010dad9928ff
398948870,1434444547,65c3ca6af21338d92a321516318a445e05e6842b
398948870,1434443156,25c59a97796d58ae9d495b281296628ebce4d853
398948870,1434438862,92f08efe18a32f7a128b1435456da1e84628d6aa
398948870,1434438450,933f0fae13a85705355a06dbc58f95a31cb7f415
398948870,1434438450,1b6936488458130ec492e693d5fe122e3d01cbdc
398948870,1434438450,0b80a979fc42a9aaaa6bc5ebf8d9997dbb19711d
398948870,1434438450,420644f422ce8c6bf5b23d7be62f19df39d09dde
398948870,1434438450,65ebfb3e56a4852e700eb8696b824579e5b4e7db
398948870,1434438450,0fe9f001da1e76b2991c73321ab20e533c2a6b6a
398948870,1434031371,e16d8022252713a59d39fbfa0b45584aa9b060c6
398948870,1433872544,6ad650951c6035d1223b4ff7503c3c21bcea8a96
398948870,1433872299,0bf103f6a54cbd927445002114bcba6c88e9ff14
398948870,1433863919,aa515425ee40f853fd406bb7d7eb29de92d47da9
398948870,1433845162,2b5c10ea4a04bf61dc79ee80557a1b0234a1f8a7
398948870,1433845128,61fe3cd8d58a20c3d89d8c15c762a176c9e749e2
398948870,1433838220,85c7da3c248814f950b76f4aa484d05b44ae123c
398948870,1433836379,a15fe9d2d32263d4ef6d0fd6f793408c3fcd006e
398948870,1433778011,cfdf018e3ea7ae15ede3cdd68c8ee1f0c406cbb6
398948870,1433766235,14dbd9b2062db1afd6c7656d284f7e56da828503
398948870,1433765210,ac01a689478bb24c43cc4b7048e678231848d48c
398948870,1433762774,6f970fc6b646143a9e6c58c5ead130fc91b8213c
398948870,1433762727,328b9b372570509fd1939f79732e17d086b9bcdf
398948870,1433759661,8b50db16a73f292a73d442ff2c2c48a35ed3e6e1
398948870,1433758712,220a008acc0e526a133b9bae25fe6d51199c4314
398948870,1433412356,60ca97b708e27f320b569eb62904c88645d50e71
398948870,1433406807,73c6198625cc27f6b9836b85dabd3deb7057fd91
398948870,1433406779,e72e2cfb257f07c08ee91641094b501b62b197c7
398948870,1433347662,be17bca66693dafeda7b574f3166d855c4d9a8ac
398948870,1433345273,101e898ff62477c2eb13bef3cef5c870d834a985
398948870,1433343386,d81dc564fb17f254099e0a8407ff9f416383e9e3
398948870,1433332874,f206d23b6a619a336e18bc8499d5ad3391d078c5
398948870,1433330107,89fb464f7dc9540153520cfe3ea595bc9554998f
398948870,1433330094,4e87159376cb4321a86eb07a687bda0ca35a8229
398948870,1433330088,abfebda508dc8a2068b4396704547f7c56caf478
398948870,1433257913,06be3933c67519b4d89c0eb2a29c96805d734063
398948870,1433257191,edbebae015804c68e014c3a1fb2ab0923aaa3249
398948870,1433235832,ea219fab53653ef7fea08b03acb889b02ec183e4
398948870,1433168178,792756b6a3b2b5f1b051bfa87a1532aae6ae53d4
398948870,1433167629,b3d7a43bf08ca4ec0bacc4c21733a15143aad5e0
398948870,1433166803,a27c097e2dd95f7b1cc897346e9765365bc42b8e
398948870,1432113388,fc6006714d3c4e644a5b387d4038ae15c7956a65
398948870,1432113026,df332a2f5bbe13cd8aa72db9b5fe9c0f1df12f03
398948870,1432112650,2a33108f49a6bb149ae824d4577088d62e16d344
398948870,1432110731,f75c191058079d0f8e7d3ca8f74bf14e2d37b5f1
398948870,1432107895,1bd9a38419f8caf8392a5d6bb0ddda5b06bceb34
398948870,1432106316,68d7ff0dc903864d6cd5e5db1fda05d638363178
398948870,1432105513,bb9c25f4041f271fb085f12bb99fdffb22e6ca97
398948870,1432051141,b805567fe9847e43e47d3e4a6655c1977d6ad7a8
398948870,1432049377,6e4b395b842acd82b57f306fabdeaf13b1033cbf
398948870,1432048054,6b038bc08295cf3ce420116f9c659ed4fcd617c7
398948870,1432046636,819bec5edadcefa9149a5254d3a3f9d952216550
398948870,1432045375,331ba8597495bea55dfabef259a896e76abe6f05
398948870,1432044348,615f29ca169195d78bdf7d01779d849d7fe49ba3
398948870,1432043548,6a6325a3cb373ad408b969bae2b6c100a345d719
398948870,1432031535,b550e46928292d1e1077b128b2b01ebb9e8cd016
398948870,1432031217,19201892ebf647254198c8a94739e103b0230394
398948870,1432030709,13b5d268bbd8f6808d055a06613798de80d6622e
398948870,1432030325,b9b087c6a510b9bfd6cbab47bfc2f4319c629577
398948870,1432029829,b5eb937b1795b4a39d736794bb39b62c8e7be6f4
398948870,1432029732,217e9132b0815bd71c28c09a33dbc61e986f440f
398948870,1432029687,a55c0d737c960e9d6a351e3264659d0ec88b22e7
398948870,1432029240,508ff42dc533c8a31297b773d517a223e01d356f
398948870,1432028704,1c67ce1f8c0e20b14a1520c3f012ca649f838626
398948870,1432028491,42d50e32414bbde2e3fcdd49520e982e9ae32081
398948870,1432028399,d6c14c51344afc9ebb2e83ef748a7d83fc7869f2
398948870,1432026176,182a04a2d277c2a03810849ec97f7feb943a7e7d
398948870,1432025541,579c6149be35d57afef884bf9981e44050fd7a39
398948870,1432022631,f0ef7737e66d286872d0fc983b0b0c4e0754ab33
398948870,1432022281,9d93797e2345d4ae1d23fb45831f655b5351646d
398948870,1431967948,4c58e6e0dc56bb682df4136f9d7a95d389ff6e98
398948870,1431967718,afc5939f8484778858890ef4c86006c7d02ffc6c
398948870,1431966373,d40d7e0576515f7cadcbcd006f50ebc39ad245bf
398948870,1431965857,a33a8d4597e02107141b0e4e63072d6fcb269014
398948870,1431963636,0a81ae818dddea5b646f30fd3e99161109cd3666
398948870,1431962231,77df2534fe3fdd13e83c3d272a9f1231273e334c
398948870,1431960623,834248e801d8a3abac1608ab0f61096f13efc46b
398948870,1431959199,9c9e181429833210df83934b7519ae8cb63a85b3
398948870,1431953502,448e5ec80b337fb1306701b2469caeb22e8f2daa
398948870,1431951356,1b43a338b466cf8ef246f462c4841c1754247814
398948870,1431522517,5e5aaaed59543b72213e514bf8c1e60891e284a9
398948870,1431510214,b2ce6801d63e5f9f6e4a99ffe03373003bf0c06e
398948870,1431509293,5637b312035f1ce212672add8c70fd4c3398a7b6
398948870,1431508439,6781322f705378b88e461cb8ee509dfd5a8cef92
398948870,1431508043,4e52b305966ceeb181791c9a781fa6f2d9b26a1d
398948870,1431499634,ed707cdae9be5328da83f7efaa94eee8a6af913f
398948870,1431499068,eb35fa2c00440e9718917a8645f1f0e4e3c2c074
398948870,1431497956,f88346ab225bf162389123d845a651a0179fe0e9
398948870,1431497949,54224c7bb1903d8aac2f0679d65bb2f8d2be8bdd
398948870,1431497030,38fa4cf7a4d96e66bb8f445eabc792dacd388830
398948870,1431496808,5b6738bfddada76e5f27933b3b3029fe5540b21a
398948870,1431494520,372befcb4063ace7996fbcd2670e308ab2c946b5
398948870,1431494462,a1813209805b528060a7eafcfee583b6211c07f7
398948870,1431494413,056c5d5d6d645e9d221f2dbb0a2a45c8a1402dc0
398948870,1431494257,a61047666afdaf15c180082bda0c18cf1dd9e9d2
398948870,1431494079,276cfc410509b35de0c396fd074f80f0c12d872c
398948870,1431493913,bfaf78708af7617c23c111267ef74e57d4ca3b0f
398948870,1431452886,2123ce6f7f4bba8aa5dfbeacd988e5133564f0ac
398948870,1431452806,0cef5707f4fe41dd5a2ce7bf686beee135f1f115
398948870,1431451947,58b6711f0bae62694252a8a0e04bd95061a136fb
398948870,1431450801,97e8e46a9c2c7cf6632c8931c68e23d3634ba445
398948870,1431450630,71287936e6df49c75833e4cc554f58079c98706d
398948870,1431449505,d2d9ed6dc2f25f058026ef7f4d88872e5a8973d0
398948870,1431448331,eb19cc6466c646c4813d45bc788718fce0820a0c
398948870,1431446660,8ee68abf0ac5c0a7f77454ea20889d8d8bb07ada
398948870,1431445410,6085e3834bb96e69b5d8fdbb41b1cff473c55df6
398948870,1431438445,c04d3b7eceb4e451cabfad26f214ec492d15ed2e
398948870,1431438183,8ce8ee915e0f38675c48d1a64e23a53ce9117fc6
398948870,1431437950,051dcc14312f9054c09ecd061b1bb0055421a120
398948870,1431435193,9f4e015a532bde1ff4b6c61060a1d5b9d0cf7687
398948870,1431434473,7fcb201dc066386abf835499284b4e129d88c4e8
398948870,1431429998,e8d49f506fcbd421d548de5fb1211120dcbf1426
398948870,1431429243,8895063d5019c9353d651a73617a3c177e62ead5
398948870,1431429081,6397f1429b33886d068dbb677fb2e923f1daa59e
398948870,1431428669,19f93bf4f863e21cc00458658fcdca33fc308643
398948870,1431428419,f4e7076481ef5754a691206ccb7d54e7c48c0c8a
398948870,1431427969,7913a98705af09aa92b10acfcd5f89234ee5587b
398948870,1431425062,70610e3b18cbc64af82046f1b87c29297fcb43f2
398948870,1431425041,4412b78d63aab2814b9f937e64210d66adfed7de
398948870,1431420385,9bea28a62493b2b92baf315a0e381e145ca4e780
398948870,1431419861,73544758d31fade515508541e39c2e250b022d4e
398948870,1431419166,045175e7659a64b0200d11e53d1773e5e4ff590b
398948870,1431418586,08b20e113ecbf1ef0885c21e551c90a082e7c789
398948870,1431383103,be8bf3216df92df0d2976acfd17257949bb7c195
398948870,1431377757,8d1b3e49f5b8b90f42e95b8874ebe26212a2459f
398948870,1431367539,17ba19fc1bbb44b260b3a3ad84ed2a8bc73a0e63
398948870,1431366742,225fd45c9f88f076457d2062bfb6526473c3463d
398948870,1431364136,335b551081f5bca1abef6f3758296af2a287e649
398948870,1431363421,8719aa79fbc5bdec636fa2e6ef81a4ba9e61ff52
398948870,1431353168,b4b4d94a74a41d08e08176dee7db8ca24dab8176
398948870,1431353132,369dffe8b647da4520e752334171b677985e17ec
398948870,1431352128,9eb22c614888c7d58e555327adb99a6133d31434
398948870,1431349428,a6596a9743e04905a6bba8a7f3290093a464bb38
398948870,1431349059,efd4f96d872254a987f81c7205d0dd26fd9fbc71
398948870,1431348925,6922db5678bebdfa73cc188bfc8d1c7165beb134
398948870,1431343230,ec2434dbea8c5362cef215c79c7d7cb417709542
398948870,1431092995,cd28feb115846e24a5efc7c7fca1a034858a4913
398948870,1431067141,c6edcf566c10b98360819e1e4a2d8337b0bf5859
398948870,1431021024,4def985b1400ac0ba6c757e2e2b1dd58fe60d6f9
398948870,1431020746,304082712137e429304fcd9427bb6995e5da8f26
398948870,1431019817,39a67e7f002af3bafea5a73fdd3b041717e97c05
398948870,1431019482,37f24d5d5eee9cf2f90b012f9313e31f16d018cc
398948870,1431019019,7d1b54e7968ff418e2fa569e506d6afcef55b5e8
398948870,1431018589,1a5e643ad9f122692a84114d606075367b77098a
398948870,1431014891,cf3e076b253e6f1ea4171fb078170e80c009cda6
398948870,1431014874,1392c33a1b233793c78486e2fccf866d403a1346
398948870,1431008903,295eed5dc7646cf1893718e573252363497037c4
398948870,1431008818,f7c45a330b49eb4865892fc803efbd09fa9adf24
398948870,1431008802,2ea8755fe75ba81e2992263827065c5a793cfb71
398948870,1431005692,534de6bf606c935a902a0dc6b311bad3fb5e6971
398948870,1431005409,e1fb07a1ce4648d62fdf87418d5dff06521ff5c4
398948870,1431003238,edf4640015606f8ff933a0f428645fb6a4ac2c11
398948870,1431002967,c688ed3d14419778caf2598732ad0eb5432eac01
398948870,1431001868,e595286a61a082345faebe0ba60c33727064253a
398948870,1431001153,89b90d378dbaaa9c3aea16b25bdd39d874cfc875
398948870,1431001030,b163c7ed705fafb0749c8782706a436a223b5cfd
398948870,1430999858,295d3aa1e62967e5ede6731bc00ab1d6e63a2005
398948870,1430999741,cead79540c0f6fe6119137a5b83e159cca86f8ae
398948870,1430999204,b8ce6bc516643c6b1d72bfe2e22a085ab6b04949
398948870,1430998944,2c026c9770bfd66fd463fe498dfe7839938a1cfe
398948870,1430954417,1ac89aab8134966c9b6d956a58446c3e6702bf1c
398948870,1430938191,0030d8940ab8492c7635e4acf4ae994346da3472
398948870,1430938024,68808edfc0325586525d22440ca5958e8ea275a9
398948870,1430936954,993b8351fb88b9a1ad9eabddd772b00ff1820fa5
398948870,1430911718,fb8e234a1def5598f94b588c832427de21294ee8
398948870,1430911696,7761f9d3e875c59a051ab3c532177af16f913840
398948870,1430910402,3c014272f3047ed90115dc3600ff09458715360d
398948870,1430909584,157ec0880858c5c1cd206c96d16faef7b9b79a1e
398948870,1430907512,3f7a50273d734652a2a662ec6c0b759d5f93cc9f
398948870,1430907447,05109e5fa03fcae83f116f914ef4f5dae3b001f6
398948870,1430907347,ca1be7109112df19d8cd086cfed503f8e8dd0763
398948870,1430867239,925d02a9f246e98440c6f29e86320b40ace68446
398948870,1430843613,cb9cf3d570bf28250559ddecba02cfcbd7f264cc
398948870,1430841289,4b2da14467d39265f7ac9653c229713ce0c557ee
398948870,1430840963,b3803b9df394c20535ee105745f6f7bf155f68cb
398948870,1430840392,b1ca338c536d5bdb4aa8df4c291008172c4e14d3
398948870,1430839162,647a179b9386bd0531680619e3ffed5c7d08e106
398948870,1430838799,0b8bf3819260652aaae05d27ce2cc048cfac1ced
398948870,1430838142,3cb40d241d46decd467d06f315c5d8e61b572467
398948870,1430837422,6526c64fc8ffc2d4918012f01ecb7d6371469d28
398948870,1430837364,8acf7b825076ae8304c428cc0500fd9706319551
398948870,1430831544,abb88ef31427a69ae8a17dc1f8e2c7b0af714f8f
398948870,1430805131,7ad365d5d47ae26d5ed47fc692e1cf6e6a76e334
398948870,1430804332,59c6efa9ee7a07ddd523f4bad30dc2255301ee3e
398948870,1430803591,8ef1a32d1e967728d4d2ab7235cbc4fae4e76c7a
398948870,1430803071,2e855b7f4615fd77db01f0ce0980c24137b77da7
398948870,1430775176,be7b98da2cac6854e2e8e135449c160450e10c3f
398948870,1430758102,4558216910cffa5d7fabb2f9a1f468e5621daeb5
398948870,1430756609,6532b3ef67296190edd34f0c074e27f082307f8b
398948870,1430535915,31b79beeb619965edaea8ac655fa7965c26528d2
398948870,1430442773,c7d6d532c5c07c07a215726ec5bf27e4876281d7
398948870,1430442152,d21e288865c1f093d773de09307287ef1a0bdf60
398948870,1430441813,30877d394b30ab0f438cfad814e6929b93dacef1
398948870,1430438617,5aba8ed62feef16d959287421c824628d067f912
398948870,1430427466,d3026c10f75f405aff7423e40ca10f7b72f64963
